id,userid,t,component,action,target,objectid,objecttable,courseid,relateduserid,extra_info,crud,assignment_id
169591402,92883,1575979167,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169591448,92883,1575979195,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169591476,123501,1575979205,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169591740,123501,1575979319,mod_quiz,submitted,attempt,2431586.0,quiz_attempts,2060,123501.0,"a:2:{s:11:""submitterid"";s:6:""123501"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169591902,137275,1575979400,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169591953,138418,1575979434,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169591959,7991,1575979437,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169591971,7991,1575979443,mod_quiz,started,attempt,2434973.0,quiz_attempts,2060,7991.0,N;,c,12844.0
169592059,123501,1575979483,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169592212,138418,1575979536,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169592258,137957,1575979560,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169592322,137957,1575979589,mod_quiz,started,attempt,2434980.0,quiz_attempts,2060,137957.0,N;,c,12844.0
169592440,121740,1575979623,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169592507,117145,1575979655,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169592701,44726,1575979754,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169592830,89298,1575979834,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169592920,56110,1575979894,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169592996,56110,1575979958,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169593037,56110,1575979968,mod_quiz,started,attempt,2434990.0,quiz_attempts,2060,56110.0,N;,c,12844.0
169593048,137960,1575979976,mod_quiz,submitted,attempt,2417208.0,quiz_attempts,2060,137960.0,"a:2:{s:11:""submitterid"";s:6:""137960"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169593057,137960,1575979982,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169593121,138195,1575980023,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169593129,138195,1575980029,mod_quiz,started,attempt,2434993.0,quiz_attempts,2060,138195.0,N;,c,12844.0
169593144,138764,1575980039,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169593164,87629,1575980054,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169593180,87629,1575980069,mod_quiz,started,attempt,2434995.0,quiz_attempts,2060,87629.0,N;,c,12844.0
169593273,7991,1575980101,mod_quiz,submitted,attempt,2434973.0,quiz_attempts,2060,7991.0,"a:2:{s:11:""submitterid"";s:4:""7991"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169593317,7991,1575980119,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169593451,87629,1575980185,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169593851,138529,1575980387,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169593916,56110,1575980414,mod_quiz,submitted,attempt,2434990.0,quiz_attempts,2060,56110.0,"a:2:{s:11:""submitterid"";s:5:""56110"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169594119,44726,1575980504,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169594212,87629,1575980535,mod_quiz,submitted,attempt,2434995.0,quiz_attempts,2060,87629.0,"a:2:{s:11:""submitterid"";s:5:""87629"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169594228,87629,1575980543,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169594237,122185,1575980547,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169594284,121501,1575980561,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169594282,51115,1575980561,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169594307,121501,1575980571,mod_quiz,started,attempt,2435015.0,quiz_attempts,2060,121501.0,N;,c,12844.0
169594677,137424,1575980704,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169594723,137424,1575980725,mod_quiz,started,attempt,2435027.0,quiz_attempts,2060,137424.0,N;,c,12844.0
169594768,137276,1575980742,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169594781,137276,1575980749,mod_quiz,started,attempt,2435030.0,quiz_attempts,2060,137276.0,N;,c,12844.0
169594983,138529,1575980861,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169595137,138757,1575980898,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169595193,137424,1575980932,mod_quiz,submitted,attempt,2435027.0,quiz_attempts,2060,137424.0,"a:2:{s:11:""submitterid"";s:6:""137424"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169595296,136668,1575980977,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169595319,138757,1575980988,mod_quiz,started,attempt,2435038.0,quiz_attempts,2060,138757.0,N;,c,12844.0
169595395,138358,1575981021,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169595448,137631,1575981052,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169595453,137631,1575981057,mod_quiz,started,attempt,2435040.0,quiz_attempts,2060,137631.0,N;,c,12844.0
169595927,46118,1575981270,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169595979,121501,1575981287,mod_quiz,submitted,attempt,2435015.0,quiz_attempts,2060,121501.0,"a:2:{s:11:""submitterid"";s:6:""121501"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169596001,137318,1575981295,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169596008,121501,1575981298,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169596041,137318,1575981312,mod_quiz,started,attempt,2435052.0,quiz_attempts,2060,137318.0,N;,c,12844.0
169596293,139074,1575981433,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169596330,139074,1575981440,mod_quiz,started,attempt,2435058.0,quiz_attempts,2060,139074.0,N;,c,12844.0
169596361,121697,1575981455,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169596386,138418,1575981463,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169596394,121697,1575981469,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169596468,139074,1575981508,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169596651,137957,1575981544,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169596739,137513,1575981577,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169596763,137513,1575981590,mod_quiz,started,attempt,2435065.0,quiz_attempts,2060,137513.0,N;,c,12844.0
169596793,137957,1575981602,mod_quiz,submitted,attempt,2434980.0,quiz_attempts,2060,137957.0,"a:2:{s:11:""submitterid"";s:6:""137957"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169597019,137453,1575981699,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169597033,138418,1575981706,mod_quiz,submitted,attempt,2425556.0,quiz_attempts,2060,138418.0,"a:2:{s:11:""submitterid"";s:6:""138418"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169597041,139074,1575981710,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169597040,137453,1575981710,mod_quiz,started,attempt,2435073.0,quiz_attempts,2060,137453.0,N;,c,12844.0
169597090,91071,1575981738,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169597116,91071,1575981747,mod_quiz,started,attempt,2435075.0,quiz_attempts,2060,91071.0,N;,c,12844.0
169597119,138418,1575981749,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169597135,138418,1575981759,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169597195,138418,1575981785,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169597245,87862,1575981813,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169597458,28231,1575981919,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169597586,91071,1575981985,mod_quiz,submitted,attempt,2435075.0,quiz_attempts,2060,91071.0,"a:2:{s:11:""submitterid"";s:5:""91071"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169597590,138757,1575981985,mod_quiz,submitted,attempt,2435038.0,quiz_attempts,2060,138757.0,"a:2:{s:11:""submitterid"";s:6:""138757"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169597637,28231,1575982001,mod_quiz,started,attempt,2435086.0,quiz_attempts,2060,28231.0,N;,c,12844.0
169597729,138804,1575982041,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169597806,137276,1575982049,mod_quiz,submitted,attempt,2435030.0,quiz_attempts,2060,137276.0,"a:2:{s:11:""submitterid"";s:6:""137276"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169597827,137276,1575982057,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169597879,137318,1575982071,mod_quiz,submitted,attempt,2435052.0,quiz_attempts,2060,137318.0,"a:2:{s:11:""submitterid"";s:6:""137318"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169597904,137318,1575982082,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169597936,139079,1575982096,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169598063,121182,1575982139,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169598151,120993,1575982159,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169598194,138418,1575982179,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169598239,121182,1575982206,mod_quiz,started,attempt,2435102.0,quiz_attempts,2060,121182.0,N;,c,12844.0
169598257,137037,1575982217,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169598276,82782,1575982224,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169598466,136948,1575982309,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169598473,137037,1575982314,mod_quiz,started,attempt,2435108.0,quiz_attempts,2060,137037.0,N;,c,12844.0
169598490,137316,1575982323,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169598501,137316,1575982330,mod_quiz,started,attempt,2435109.0,quiz_attempts,2060,137316.0,N;,c,12844.0
169598689,87687,1575982390,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169598730,89912,1575982401,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169598727,45542,1575982401,mod_quiz,submitted,attempt,2434946.0,quiz_attempts,2060,45542.0,"a:2:{s:11:""submitterid"";s:5:""45542"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169598743,89912,1575982405,mod_quiz,started,attempt,2435115.0,quiz_attempts,2060,89912.0,N;,c,12844.0
169598813,46118,1575982441,mod_quiz,submitted,attempt,2428271.0,quiz_attempts,2060,46118.0,"a:2:{s:11:""submitterid"";s:5:""46118"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169598853,46118,1575982447,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169598869,138835,1575982455,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169599001,137670,1575982520,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169599119,121866,1575982561,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169599127,137513,1575982562,mod_quiz,submitted,attempt,2435065.0,quiz_attempts,2060,137513.0,"a:2:{s:11:""submitterid"";s:6:""137513"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169599175,137513,1575982576,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169599378,45542,1575982665,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169599417,89567,1575982680,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169599432,45542,1575982686,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169599434,89567,1575982688,mod_quiz,started,attempt,2435128.0,quiz_attempts,2060,89567.0,N;,c,12844.0
169599491,123137,1575982711,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169599584,45542,1575982743,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169599591,137440,1575982750,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169599931,136709,1575982887,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169599958,89912,1575982896,mod_quiz,submitted,attempt,2435115.0,quiz_attempts,2060,89912.0,"a:2:{s:11:""submitterid"";s:5:""89912"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169600000,137887,1575982916,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600122,138474,1575982944,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600177,138474,1575982953,mod_quiz,started,attempt,2435147.0,quiz_attempts,2060,138474.0,N;,c,12844.0
169600175,80636,1575982953,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600182,89912,1575982955,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600181,80636,1575982955,mod_quiz,started,attempt,2435148.0,quiz_attempts,2060,80636.0,N;,c,12844.0
169600203,138826,1575982961,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600214,137316,1575982963,mod_quiz,submitted,attempt,2435109.0,quiz_attempts,2060,137316.0,"a:2:{s:11:""submitterid"";s:6:""137316"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169600227,137749,1575982967,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600238,137316,1575982970,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600240,138826,1575982972,mod_quiz,started,attempt,2435149.0,quiz_attempts,2060,138826.0,N;,c,12844.0
169600379,93125,1575983028,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600522,139074,1575983094,mod_quiz,submitted,attempt,2435058.0,quiz_attempts,2060,139074.0,"a:2:{s:11:""submitterid"";s:6:""139074"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169600540,139074,1575983101,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600567,137749,1575983119,mod_quiz,submitted,attempt,2420924.0,quiz_attempts,2060,137749.0,"a:2:{s:11:""submitterid"";s:6:""137749"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169600591,137749,1575983126,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600612,132518,1575983137,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600693,95731,1575983171,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600729,28231,1575983190,mod_quiz,submitted,attempt,2435086.0,quiz_attempts,2060,28231.0,"a:2:{s:11:""submitterid"";s:5:""28231"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169600759,138356,1575983205,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600811,28231,1575983228,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600861,138356,1575983248,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169600878,138356,1575983253,mod_quiz,started,attempt,2435158.0,quiz_attempts,2060,138356.0,N;,c,12844.0
169600974,138835,1575983288,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169601035,139266,1575983318,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169601061,139266,1575983329,mod_quiz,started,attempt,2435160.0,quiz_attempts,2060,139266.0,N;,c,12844.0
169601178,82782,1575983391,mod_quiz,submitted,attempt,2434860.0,quiz_attempts,2060,82782.0,"a:2:{s:11:""submitterid"";s:5:""82782"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169601179,138351,1575983392,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169601181,137721,1575983395,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169601202,137721,1575983409,mod_quiz,started,attempt,2435163.0,quiz_attempts,2060,137721.0,N;,c,12844.0
169601328,90354,1575983459,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169601423,90354,1575983483,mod_quiz,started,attempt,2435168.0,quiz_attempts,2060,90354.0,N;,c,12844.0
169601458,136709,1575983502,mod_quiz,started,attempt,2435170.0,quiz_attempts,2060,136709.0,N;,c,12844.0
169601524,137037,1575983538,mod_quiz,submitted,attempt,2435108.0,quiz_attempts,2060,137037.0,"a:2:{s:11:""submitterid"";s:6:""137037"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169601562,138835,1575983558,mod_quiz,started,attempt,2435172.0,quiz_attempts,2060,138835.0,N;,c,12844.0
169601627,91622,1575983581,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169601707,103322,1575983614,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169601717,138826,1575983617,mod_quiz,submitted,attempt,2435149.0,quiz_attempts,2060,138826.0,"a:2:{s:11:""submitterid"";s:6:""138826"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169601826,91736,1575983650,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169601835,89567,1575983653,mod_quiz,submitted,attempt,2435128.0,quiz_attempts,2060,89567.0,"a:2:{s:11:""submitterid"";s:5:""89567"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169601866,89567,1575983665,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169602033,87687,1575983734,mod_quiz,submitted,attempt,2428342.0,quiz_attempts,2060,87687.0,"a:2:{s:11:""submitterid"";s:5:""87687"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169602059,87687,1575983743,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169602060,103322,1575983744,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169602165,122968,1575983784,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169602207,103322,1575983793,mod_quiz,started,attempt,2435183.0,quiz_attempts,2060,103322.0,N;,c,12844.0
169602269,138835,1575983815,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169602280,139266,1575983820,mod_quiz,submitted,attempt,2435160.0,quiz_attempts,2060,139266.0,"a:2:{s:11:""submitterid"";s:6:""139266"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169602360,139266,1575983843,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169602431,137440,1575983876,mod_quiz,submitted,attempt,2415986.0,quiz_attempts,2060,137440.0,"a:2:{s:11:""submitterid"";s:6:""137440"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169602441,136709,1575983877,mod_quiz,submitted,attempt,2435170.0,quiz_attempts,2060,136709.0,"a:2:{s:11:""submitterid"";s:6:""136709"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169602473,123015,1575983889,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169602475,136709,1575983890,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169602591,138167,1575983964,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169602777,137058,1575984050,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169602804,137058,1575984059,mod_quiz,started,attempt,2435195.0,quiz_attempts,2060,137058.0,N;,c,12844.0
169602919,41926,1575984099,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169602987,41926,1575984106,mod_quiz,started,attempt,2435198.0,quiz_attempts,2060,41926.0,N;,c,12844.0
169603014,121129,1575984116,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169603149,103322,1575984149,mod_quiz,submitted,attempt,2435183.0,quiz_attempts,2060,103322.0,"a:2:{s:11:""submitterid"";s:6:""103322"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169603156,41926,1575984151,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169603199,103322,1575984165,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169603205,137598,1575984168,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169603222,93124,1575984175,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169603407,137721,1575984259,mod_quiz,submitted,attempt,2435163.0,quiz_attempts,2060,137721.0,"a:2:{s:11:""submitterid"";s:6:""137721"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169603439,137721,1575984274,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169603551,137631,1575984306,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169603589,93124,1575984313,mod_quiz,submitted,attempt,2434959.0,quiz_attempts,2060,93124.0,"a:2:{s:11:""submitterid"";s:5:""93124"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169603611,138075,1575984318,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169603624,138075,1575984323,mod_quiz,started,attempt,2435212.0,quiz_attempts,2060,138075.0,N;,c,12844.0
169603635,132611,1575984325,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169603802,137631,1575984379,mod_quiz,submitted,attempt,2435040.0,quiz_attempts,2060,137631.0,"a:2:{s:11:""submitterid"";s:6:""137631"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
169603970,100158,1575984440,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169604054,103379,1575984470,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
169604063,103379,1575984475,mod_quiz,started,attempt,2435223.0,quiz_attempts,2060,103379.0,N;,c,12844.0
