id,userid,t,component,action,target,objectid,objecttable,courseid,relateduserid,extra_info,crud,assignment_id
168621415,122295,1575399679,mod_quiz,submitted,attempt,2417287.0,quiz_attempts,2060,122295.0,"a:2:{s:11:""submitterid"";s:6:""122295"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168621447,137305,1575399688,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168621456,137305,1575399692,mod_quiz,started,attempt,2417349.0,quiz_attempts,2060,137305.0,N;,c,12843.0
168621472,122295,1575399698,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168621491,93240,1575399703,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168621512,138559,1575399709,mod_quiz,submitted,attempt,2417320.0,quiz_attempts,2060,138559.0,"a:2:{s:11:""submitterid"";s:6:""138559"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168621520,122712,1575399714,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168621537,138252,1575399718,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168621540,138559,1575399719,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168621561,138252,1575399726,mod_quiz,started,attempt,2417350.0,quiz_attempts,2060,138252.0,N;,c,12843.0
168621568,89578,1575399728,mod_quiz,submitted,attempt,2417244.0,quiz_attempts,2060,89578.0,"a:2:{s:11:""submitterid"";s:5:""89578"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168621600,139310,1575399737,mod_quiz,submitted,attempt,2417251.0,quiz_attempts,2060,139310.0,"a:2:{s:11:""submitterid"";s:6:""139310"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168621612,139310,1575399741,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168621620,89578,1575399745,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168621649,5727,1575399749,mod_quiz,submitted,attempt,2417307.0,quiz_attempts,2060,5727.0,"a:2:{s:11:""submitterid"";s:4:""5727"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168621654,139310,1575399751,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168621663,5727,1575399756,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168621694,136922,1575399766,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168621724,136922,1575399773,mod_quiz,started,attempt,2417355.0,quiz_attempts,2060,136922.0,N;,c,12843.0
168622525,122185,1575399841,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168623290,137094,1575399907,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168623305,137094,1575399913,mod_quiz,started,attempt,2417367.0,quiz_attempts,2060,137094.0,N;,c,12843.0
168623423,27009,1575399946,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168623487,42289,1575399980,mod_quiz,submitted,attempt,2417342.0,quiz_attempts,2060,42289.0,"a:2:{s:11:""submitterid"";s:5:""42289"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168623503,42289,1575399984,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168623650,138252,1575400043,mod_quiz,submitted,attempt,2417350.0,quiz_attempts,2060,138252.0,"a:2:{s:11:""submitterid"";s:6:""138252"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168623907,136849,1575400146,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168623985,89705,1575400179,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168624116,89705,1575400221,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168624158,89705,1575400232,mod_quiz,submitted,attempt,2417245.0,quiz_attempts,2060,89705.0,"a:2:{s:11:""submitterid"";s:5:""89705"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168624174,89705,1575400239,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168624206,89705,1575400246,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168624299,137907,1575400284,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168624330,93396,1575400292,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168624331,44064,1575400292,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168624348,44064,1575400297,mod_quiz,started,attempt,2417381.0,quiz_attempts,2060,44064.0,N;,c,12843.0
168626905,93240,1575400357,mod_quiz,submitted,attempt,2400417.0,quiz_attempts,2060,93240.0,"a:2:{s:11:""submitterid"";s:5:""93240"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168627173,136828,1575400363,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168627464,136828,1575400387,mod_quiz,started,attempt,2417388.0,quiz_attempts,2060,136828.0,N;,c,12843.0
168627522,137907,1575400406,mod_quiz,started,attempt,2417390.0,quiz_attempts,2060,137907.0,N;,c,12843.0
168627565,121262,1575400418,mod_quiz,submitted,attempt,2417046.0,quiz_attempts,2060,121262.0,"a:2:{s:11:""submitterid"";s:6:""121262"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168627678,139032,1575400469,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168627688,139032,1575400476,mod_quiz,started,attempt,2417394.0,quiz_attempts,2060,139032.0,N;,c,12843.0
168627819,90846,1575400521,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168627886,90846,1575400555,mod_quiz,submitted,attempt,2417278.0,quiz_attempts,2060,90846.0,"a:2:{s:11:""submitterid"";s:5:""90846"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168627903,90846,1575400563,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168628028,92928,1575400613,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168628115,136828,1575400629,mod_quiz,submitted,attempt,2417388.0,quiz_attempts,2060,136828.0,"a:2:{s:11:""submitterid"";s:6:""136828"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168628126,137094,1575400631,mod_quiz,submitted,attempt,2417367.0,quiz_attempts,2060,137094.0,"a:2:{s:11:""submitterid"";s:6:""137094"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168628146,136828,1575400635,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168628189,138728,1575400657,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168628225,33512,1575400672,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168628445,137067,1575400771,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168628462,137067,1575400778,mod_quiz,started,attempt,2417403.0,quiz_attempts,2060,137067.0,N;,c,12843.0
168628482,137686,1575400785,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168628512,137686,1575400799,mod_quiz,started,attempt,2417404.0,quiz_attempts,2060,137686.0,N;,c,12843.0
168628865,53041,1575400933,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168628874,91297,1575400936,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168629045,137686,1575401010,mod_quiz,submitted,attempt,2417404.0,quiz_attempts,2060,137686.0,"a:2:{s:11:""submitterid"";s:6:""137686"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168629080,137686,1575401023,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168629182,137686,1575401056,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168629241,136922,1575401078,mod_quiz,submitted,attempt,2417355.0,quiz_attempts,2060,136922.0,"a:2:{s:11:""submitterid"";s:6:""136922"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168629267,101949,1575401087,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168629274,136922,1575401090,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168629301,101949,1575401099,mod_quiz,started,attempt,2417413.0,quiz_attempts,2060,101949.0,N;,c,12843.0
168629419,93213,1575401149,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168629439,93213,1575401160,mod_quiz,started,attempt,2417415.0,quiz_attempts,2060,93213.0,N;,c,12843.0
168629488,93068,1575401180,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168629680,137275,1575401232,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168629756,138473,1575401249,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168629781,138473,1575401256,mod_quiz,started,attempt,2417418.0,quiz_attempts,2060,138473.0,N;,c,12843.0
168629840,138458,1575401278,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168629847,137305,1575401281,mod_quiz,submitted,attempt,2417349.0,quiz_attempts,2060,137305.0,"a:2:{s:11:""submitterid"";s:6:""137305"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168629873,137305,1575401289,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168630103,7774,1575401375,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168630146,91566,1575401387,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168630243,7774,1575401427,mod_quiz,submitted,attempt,2417295.0,quiz_attempts,2060,7774.0,"a:2:{s:11:""submitterid"";s:4:""7774"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168630258,7774,1575401431,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168630271,137557,1575401436,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168630274,137986,1575401437,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168630309,139079,1575401454,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168630384,137907,1575401488,mod_quiz,submitted,attempt,2417390.0,quiz_attempts,2060,137907.0,"a:2:{s:11:""submitterid"";s:6:""137907"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168630536,132435,1575401550,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168631476,138869,1575401659,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168632332,90394,1575401684,mod_quiz,submitted,attempt,2417330.0,quiz_attempts,2060,90394.0,"a:2:{s:11:""submitterid"";s:5:""90394"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168632363,137067,1575401696,mod_quiz,submitted,attempt,2417403.0,quiz_attempts,2060,137067.0,"a:2:{s:11:""submitterid"";s:6:""137067"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168632368,90394,1575401698,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168632385,137067,1575401704,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168632432,123501,1575401719,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168632544,138098,1575401756,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168632559,138869,1575401761,mod_quiz,started,attempt,2417443.0,quiz_attempts,2060,138869.0,N;,c,12843.0
168632565,138098,1575401767,mod_quiz,started,attempt,2417444.0,quiz_attempts,2060,138098.0,N;,c,12843.0
168632576,137578,1575401770,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168632699,137894,1575401792,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168632719,138458,1575401797,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168632742,137894,1575401804,mod_quiz,started,attempt,2417446.0,quiz_attempts,2060,137894.0,N;,c,12843.0
168632788,137400,1575401819,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168632795,137400,1575401822,mod_quiz,started,attempt,2417447.0,quiz_attempts,2060,137400.0,N;,c,12843.0
168632834,123611,1575401833,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168632845,123611,1575401836,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168632959,138082,1575401869,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168633056,138082,1575401901,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168633077,138082,1575401905,mod_quiz,started,attempt,2417454.0,quiz_attempts,2060,138082.0,N;,c,12843.0
168633180,123501,1575401951,mod_quiz,submitted,attempt,2414021.0,quiz_attempts,2060,123501.0,"a:2:{s:11:""submitterid"";s:6:""123501"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168633194,123501,1575401956,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168633200,3314,1575401957,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168633277,122645,1575401995,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168633335,3314,1575402020,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168633399,122645,1575402040,mod_quiz,submitted,attempt,2416979.0,quiz_attempts,2060,122645.0,"a:2:{s:11:""submitterid"";s:6:""122645"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168633486,139115,1575402076,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168633607,138098,1575402121,mod_quiz,submitted,attempt,2417444.0,quiz_attempts,2060,138098.0,"a:2:{s:11:""submitterid"";s:6:""138098"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168633641,138098,1575402135,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168633668,138831,1575402146,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168633679,136912,1575402154,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168633694,136912,1575402159,mod_quiz,started,attempt,2417465.0,quiz_attempts,2060,136912.0,N;,c,12843.0
168633748,137578,1575402173,mod_quiz,submitted,attempt,2407409.0,quiz_attempts,2060,137578.0,"a:2:{s:11:""submitterid"";s:6:""137578"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168633758,137578,1575402179,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168633831,138831,1575402214,mod_quiz,started,attempt,2417470.0,quiz_attempts,2060,138831.0,N;,c,12843.0
168634522,137400,1575402296,mod_quiz,submitted,attempt,2417447.0,quiz_attempts,2060,137400.0,"a:2:{s:11:""submitterid"";s:6:""137400"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168634540,13984,1575402304,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168634604,137400,1575402325,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168634607,135006,1575402325,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168634627,138996,1575402329,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168634659,138996,1575402337,mod_quiz,started,attempt,2417475.0,quiz_attempts,2060,138996.0,N;,c,12843.0
168634796,13984,1575402362,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168634803,13984,1575402365,mod_quiz,started,attempt,2417477.0,quiz_attempts,2060,13984.0,N;,c,12843.0
168634989,90253,1575402425,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168635012,90253,1575402437,mod_quiz,started,attempt,2417482.0,quiz_attempts,2060,90253.0,N;,c,12843.0
168635054,118268,1575402452,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168635082,118268,1575402460,mod_quiz,started,attempt,2417483.0,quiz_attempts,2060,118268.0,N;,c,12843.0
168635132,44064,1575402475,mod_quiz,submitted,attempt,2417381.0,quiz_attempts,2060,44064.0,"a:2:{s:11:""submitterid"";s:5:""44064"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168635146,44064,1575402479,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168635198,138473,1575402498,mod_quiz,submitted,attempt,2417418.0,quiz_attempts,2060,138473.0,"a:2:{s:11:""submitterid"";s:6:""138473"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168635262,137400,1575402513,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168635272,53041,1575402517,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168635301,53041,1575402526,mod_quiz,started,attempt,2417488.0,quiz_attempts,2060,53041.0,N;,c,12843.0
168635546,90253,1575402605,mod_quiz,submitted,attempt,2417482.0,quiz_attempts,2060,90253.0,"a:2:{s:11:""submitterid"";s:5:""90253"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168635616,138831,1575402633,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168635694,138288,1575402666,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168635704,138288,1575402671,mod_quiz,started,attempt,2417496.0,quiz_attempts,2060,138288.0,N;,c,12843.0
168635880,90931,1575402740,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168635909,138805,1575402751,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168635994,90931,1575402786,mod_quiz,started,attempt,2417503.0,quiz_attempts,2060,90931.0,N;,c,12843.0
168636056,123611,1575402810,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636061,123611,1575402813,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636075,139079,1575402818,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636159,137327,1575402847,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636166,138869,1575402848,mod_quiz,submitted,attempt,2417443.0,quiz_attempts,2060,138869.0,"a:2:{s:11:""submitterid"";s:6:""138869"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168636201,137327,1575402861,mod_quiz,started,attempt,2417509.0,quiz_attempts,2060,137327.0,N;,c,12843.0
168636264,93832,1575402887,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636270,53041,1575402890,mod_quiz,submitted,attempt,2417488.0,quiz_attempts,2060,53041.0,"a:2:{s:11:""submitterid"";s:5:""53041"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168636291,53041,1575402897,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636312,139126,1575402904,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636327,139126,1575402910,mod_quiz,started,attempt,2417511.0,quiz_attempts,2060,139126.0,N;,c,12843.0
168636329,138244,1575402910,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636404,33512,1575402924,mod_quiz,submitted,attempt,2415680.0,quiz_attempts,2060,33512.0,"a:2:{s:11:""submitterid"";s:5:""33512"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168636430,33512,1575402932,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636533,123611,1575402983,mod_quiz,submitted,attempt,2401499.0,quiz_attempts,2060,123611.0,"a:2:{s:11:""submitterid"";s:6:""123611"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168636537,138805,1575402985,mod_quiz,submitted,attempt,2416089.0,quiz_attempts,2060,138805.0,"a:2:{s:11:""submitterid"";s:6:""138805"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168636644,138766,1575403028,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636654,138766,1575403033,mod_quiz,started,attempt,2417515.0,quiz_attempts,2060,138766.0,N;,c,12843.0
168636678,123611,1575403035,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636694,123611,1575403038,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636819,138864,1575403093,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636877,138805,1575403119,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168636995,13984,1575403165,mod_quiz,submitted,attempt,2417477.0,quiz_attempts,2060,13984.0,"a:2:{s:11:""submitterid"";s:5:""13984"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168637019,13984,1575403171,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168637023,97539,1575403173,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168637028,53761,1575403175,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168637053,97539,1575403183,mod_quiz,started,attempt,2417520.0,quiz_attempts,2060,97539.0,N;,c,12843.0
168637079,138766,1575403193,mod_quiz,submitted,attempt,2417515.0,quiz_attempts,2060,138766.0,"a:2:{s:11:""submitterid"";s:6:""138766"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168637171,121219,1575403222,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168637426,121219,1575403322,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168637439,121219,1575403327,mod_quiz,started,attempt,2417531.0,quiz_attempts,2060,121219.0,N;,c,12843.0
168637518,136912,1575403371,mod_quiz,submitted,attempt,2417465.0,quiz_attempts,2060,136912.0,"a:2:{s:11:""submitterid"";s:6:""136912"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168637539,136912,1575403378,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168637601,137327,1575403406,mod_quiz,submitted,attempt,2417509.0,quiz_attempts,2060,137327.0,"a:2:{s:11:""submitterid"";s:6:""137327"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168637916,138082,1575403503,mod_quiz,submitted,attempt,2417454.0,quiz_attempts,2060,138082.0,"a:2:{s:11:""submitterid"";s:6:""138082"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168637937,75271,1575403509,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168637943,138082,1575403510,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168637947,138864,1575403511,mod_quiz,submitted,attempt,2398938.0,quiz_attempts,2060,138864.0,"a:2:{s:11:""submitterid"";s:6:""138864"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168637955,75271,1575403514,mod_quiz,started,attempt,2417539.0,quiz_attempts,2060,75271.0,N;,c,12843.0
168637997,138864,1575403527,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168638040,97539,1575403546,mod_quiz,submitted,attempt,2417520.0,quiz_attempts,2060,97539.0,"a:2:{s:11:""submitterid"";s:5:""97539"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168638085,121648,1575403557,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
